-4.650233745574951,-40.504432678222656,125.38282775878906,131.845,2018-01-24 20:25:40.007101
-4.737638473510742,-40.54014205932617,125.54206848144531,132.01,2018-01-24 20:25:40.026445
-4.830562114715576,-40.49513626098633,125.67571258544922,132.127,2018-01-24 20:25:40.045764
-4.904901027679443,-40.459129333496094,125.78263092041016,132.221,2018-01-24 20:25:40.065274
-4.962345123291016,-40.4300651550293,125.77542877197266,132.207,2018-01-24 20:25:40.084820
-4.910849571228027,-40.363136291503906,125.76737213134766,132.177,2018-01-24 20:25:40.104239
-4.869653224945068,-40.309593200683594,125.76093292236328,132.153,2018-01-24 20:25:40.127617
-4.739699840545654,-40.363548278808594,125.61939239501953,132.03,2018-01-24 20:25:40.147053
-4.63573694229126,-40.40671157836914,125.50615692138672,131.932,2018-01-24 20:25:40.166321
-4.550094127655029,-40.50304412841797,125.34394836425781,131.804,2018-01-24 20:25:40.186064
-4.6450934410095215,-40.5777473449707,125.21778106689453,131.71,2018-01-24 20:25:40.205601
-4.721092700958252,-40.637508392333984,125.11685180664062,131.636,2018-01-24 20:25:40.224929
-4.816741943359375,-40.60041046142578,125.0784683227539,131.591,2018-01-24 20:25:40.244530
-4.893261432647705,-40.57073211669922,125.04776000976562,131.556,2018-01-24 20:25:40.263825
-4.953836441040039,-40.82927322387695,125.18254852294922,131.766,2018-01-24 20:25:40.283460
-5.0513505935668945,-41.035396575927734,125.29145812988281,131.937,2018-01-24 20:25:40.303183
-5.129362106323242,-41.200294494628906,125.37858581542969,132.074,2018-01-24 20:25:40.323205
-5.089723110198975,-41.09593963623047,125.10741424560547,131.783,2018-01-24 20:25:40.342603
-5.058012008666992,-41.012454986572266,124.89047241210938,131.549,2018-01-24 20:25:40.362151
-5.036435604095459,-40.9461555480957,124.89042663574219,131.528,2018-01-24 20:25:40.381648
-5.032046318054199,-40.75767517089844,124.89025115966797,131.469,2018-01-24 20:25:40.401056
-5.028534889221191,-40.60689163208008,124.89010620117188,131.422,2018-01-24 20:25:40.420636
-5.05199670791626,-40.63335037231445,125.19303894042969,131.719,2018-01-24 20:25:40.440031
-5.070766448974609,-40.654518127441406,125.43537902832031,131.957,2018-01-24 20:25:40.459340
-5.077869892120361,-40.670440673828125,125.26728057861328,131.802,2018-01-24 20:25:40.478932
-4.930529594421387,-40.713565826416016,125.1295166015625,131.679,2018-01-24 20:25:40.498489
-4.812657356262207,-40.74806594848633,125.0193099975586,131.58,2018-01-24 20:25:40.517817
-4.858932018280029,-40.69441223144531,124.82933044433594,131.385,2018-01-24 20:25:40.537432
-4.895951747894287,-40.6514892578125,124.6773452758789,131.229,2018-01-24 20:25:40.556734
-4.926417827606201,-40.61725997924805,124.59465026855469,131.141,2018-01-24 20:25:40.576004
-4.825430393218994,-40.59169006347656,124.5257339477539,131.063,2018-01-24 20:25:40.595720
-4.744640350341797,-40.571231842041016,124.4706039428711,131.002,2018-01-24 20:25:40.615171
-4.831375598907471,-40.597679138183594,124.40306091308594,130.949,2018-01-24 20:25:40.634518
-4.900763511657715,-40.61883544921875,124.34902954101562,130.907,2018-01-24 20:25:40.654055
-4.956993579864502,-40.6358528137207,124.33871459960938,130.904,2018-01-24 20:25:40.673382
-4.877602577209473,-40.58363723754883,124.32750701904297,130.875,2018-01-24 20:25:40.696687
-4.814089775085449,-40.541866302490234,124.31854248046875,130.851,2018-01-24 20:25:40.716366
-4.967036724090576,-40.433162689208984,124.61164093017578,131.101,2018-01-24 20:25:40.735749
-5.089394569396973,-40.34619903564453,124.84612274169922,131.302,2018-01-24 20:25:40.755069
-5.181853294372559,-40.275936126708984,124.78540802001953,131.227,2018-01-24 20:25:40.774552
-5.113122940063477,-40.28941345214844,124.7339096069336,131.179,2018-01-24 20:25:40.794055
-5.058138847351074,-40.30019760131836,124.69271087646484,131.141,2018-01-24 20:25:40.813537
-4.936954021453857,-40.434051513671875,124.70030975341797,131.185,2018-01-24 20:25:40.833250
-4.840006351470947,-40.541133880615234,124.70638275146484,131.22,2018-01-24 20:25:40.852623
-4.765129089355469,-40.62714385986328,124.83390045166016,131.365,2018-01-24 20:25:40.871903
-4.770796775817871,-40.68373489379883,124.93731689453125,131.481,2018-01-24 20:25:40.891653
-4.775331020355225,-40.729007720947266,125.02005004882812,131.574,2018-01-24 20:25:40.911090
-4.845973014831543,-40.66283416748047,125.09337615966797,131.626,2018-01-24 20:25:40.930349
-4.902486324310303,-40.60989761352539,125.15203094482422,131.667,2018-01-24 20:25:40.949882
-4.939739227294922,-40.7585334777832,124.96317291259766,131.535,2018-01-24 20:25:40.973167
-4.953189849853516,-40.87767791748047,124.81172180175781,131.429,2018-01-24 20:25:40.992688
-4.9639506340026855,-40.972991943359375,124.69056701660156,131.344,2018-01-24 20:25:41.012820
-5.050146102905273,-40.96924591064453,124.60107421875,131.261,2018-01-24 20:25:41.032225
-5.119102478027344,-40.96624755859375,124.52947998046875,131.195,2018-01-24 20:25:41.051661
-5.174986839294434,-40.96394348144531,124.50511169433594,131.173,2018-01-24 20:25:41.071215
-5.242317199707031,-40.90541458129883,124.4859390258789,131.139,2018-01-24 20:25:41.090715
-5.296181678771973,-40.85859298706055,124.4706039428711,131.112,2018-01-24 20:25:41.110227
-5.466552734375,-40.818790435791016,124.29966735839844,130.945,2018-01-24 20:25:41.129857
-5.60284948348999,-40.786949157714844,124.16291809082031,130.811,2018-01-24 20:25:41.149321
-5.713717937469482,-40.76171112060547,124.13728332519531,130.783,2018-01-24 20:25:41.168663
-5.57472562789917,-40.6602783203125,124.11149597167969,130.721,2018-01-24 20:25:41.188354
-5.463531970977783,-40.579132080078125,124.09086608886719,130.672,2018-01-24 20:25:41.207836
-5.3525590896606445,-40.565330505371094,124.09796142578125,130.669,2018-01-24 20:25:41.227337
-5.2637810707092285,-40.55428695678711,124.1036376953125,130.668,2018-01-24 20:25:41.246957
-5.195635795593262,-40.54582214355469,124.23980712890625,130.792,2018-01-24 20:25:41.266372
-5.216768741607666,-40.583038330078125,124.35054779052734,130.909,2018-01-24 20:25:41.285749
-5.233675003051758,-40.61281204223633,124.43914031982422,131.003,2018-01-24 20:25:41.305666
-5.133622646331787,-40.64969253540039,124.55538940429688,131.121,2018-01-24 20:25:41.325183
-5.0535807609558105,-40.67919921875,124.64839172363281,131.216,2018-01-24 20:25:41.344581
-4.989154815673828,-40.702754974365234,124.70484161376953,131.274,2018-01-24 20:25:41.364509
-5.018303394317627,-40.79369354248047,124.75201416015625,131.348,2018-01-24 20:25:41.384027
-5.041622161865234,-40.8664436340332,124.78974914550781,131.408,2018-01-24 20:25:41.403621
-4.998059272766113,-40.78403854370117,124.62077331542969,131.22,2018-01-24 20:25:41.423304
-4.96320915222168,-40.718116760253906,124.485595703125,131.07,2018-01-24 20:25:41.442782
-4.941671848297119,-40.66619110107422,124.66763305664062,131.226,2018-01-24 20:25:41.462170
-4.814201354980469,-40.710777282714844,124.81110382080078,131.371,2018-01-24 20:25:41.481751
-4.712224960327148,-40.7464485168457,124.9258804321289,131.487,2018-01-24 20:25:41.501272
-4.804894924163818,-40.66592025756836,125.19163513183594,131.718,2018-01-24 20:25:41.520705
-4.879031181335449,-40.601497650146484,125.40423583984375,131.903,2018-01-24 20:25:41.540359
-4.938340187072754,-40.54996109008789,125.5743179321289,132.051,2018-01-24 20:25:41.559738
-4.882448673248291,-40.604705810546875,125.2838134765625,131.79,2018-01-24 20:25:41.579046
-4.837735176086426,-40.64849853515625,125.0514144897461,131.581,2018-01-24 20:25:41.598773
-4.8900065422058105,-40.570213317871094,125.07937622070312,131.585,2018-01-24 20:25:41.618225
-4.931823253631592,-40.50758743286133,125.10174560546875,131.589,2018-01-24 20:25:41.637565
-4.965276718139648,-40.45748519897461,125.11963653564453,131.592,2018-01-24 20:25:41.657585
-4.983485221862793,-40.383201599121094,124.96920013427734,131.427,2018-01-24 20:25:41.677340
-4.99805212020874,-40.32377243041992,124.8488540649414,131.294,2018-01-24 20:25:41.696922
-5.014217853546143,-40.37203598022461,124.77391052246094,131.239,2018-01-24 20:25:41.716627
-5.0271501541137695,-40.41064453125,124.71395111083984,131.194,2018-01-24 20:25:41.735947
-5.037496089935303,-40.441532135009766,124.66598510742188,131.158,2018-01-24 20:25:41.755308
-5.105291366577148,-40.39190673828125,124.5599136352539,131.045,2018-01-24 20:25:41.774852
-5.159527778625488,-40.35220718383789,124.47505950927734,130.954,2018-01-24 20:25:41.794336
-5.203675270080566,-40.46172332763672,124.53621673583984,131.048,2018-01-24 20:25:41.813742
-5.168137550354004,-40.55036163330078,124.58358001708984,131.119,2018-01-24 20:25:41.833395
-5.139707565307617,-40.62126922607422,124.62147521972656,131.176,2018-01-24 20:25:41.852758
-5.180220603942871,-40.63646697998047,124.279296875,130.857,2018-01-24 20:25:41.872057
-5.212630748748779,-40.64862823486328,124.00555419921875,130.602,2018-01-24 20:25:41.891575
-5.248385429382324,-40.631378173828125,124.21725463867188,130.799,2018-01-24 20:25:41.911151
-5.233386039733887,-40.61820983886719,124.38565826416016,130.954,2018-01-24 20:25:41.930490
-5.221386432647705,-40.60767364501953,124.52037811279297,131.078,2018-01-24 20:25:41.950107
-5.223945140838623,-40.61619186401367,124.69725036621094,131.249,2018-01-24 20:25:41.969485
-5.225992202758789,-40.623008728027344,124.8387451171875,131.386,2018-01-24 20:25:41.988750
-5.224112510681152,-40.667537689208984,124.81743621826172,131.379,2018-01-24 20:25:42.008501
-5.129951000213623,-40.70450210571289,124.79834747314453,131.369,2018-01-24 20:25:42.027941
-5.054621696472168,-40.734073638916016,124.7830810546875,131.361,2018-01-24 20:25:42.047271
-4.951826572418213,-40.764923095703125,125.07194519042969,131.641,2018-01-24 20:25:42.067708
-4.8695902824401855,-40.78960418701172,125.30303955078125,131.865,2018-01-24 20:25:42.087130
-4.794414043426514,-40.86461639404297,125.09618377685547,131.689,2018-01-24 20:25:42.106575
-4.734273433685303,-40.924625396728516,124.93069458007812,131.548,2018-01-24 20:25:42.126245
-4.686160564422607,-40.972633361816406,124.79830932617188,131.436,2018-01-24 20:25:42.145591
-4.623984336853027,-40.97800827026367,124.83230590820312,131.467,2018-01-24 20:25:42.164919
-4.574243068695068,-40.98230743408203,124.85950469970703,131.493,2018-01-24 20:25:42.184389
-4.537261962890625,-40.986106872558594,125.00990295410156,131.636,2018-01-24 20:25:42.203896
-4.634761810302734,-40.86896514892578,125.13264465332031,131.719,2018-01-24 20:25:42.223271
-4.712761878967285,-40.77524948120117,125.2308349609375,131.786,2018-01-24 20:25:42.242785
-4.777866363525391,-40.79507064819336,124.998779296875,131.574,2018-01-24 20:25:42.262147
-4.829949855804443,-40.81092834472656,124.8131332397461,131.405,2018-01-24 20:25:42.281412
-4.873154163360596,-40.81251907348633,124.72740936279297,131.325,2018-01-24 20:25:42.304943
-4.864113807678223,-40.81441879272461,124.65786743164062,131.26,2018-01-24 20:25:42.324386
-4.856881618499756,-40.815940856933594,124.60223388671875,131.207,2018-01-24 20:25:42.343655
-4.930434226989746,-40.697853088378906,124.61890411376953,131.189,2018-01-24 20:25:42.363226
-4.98927640914917,-40.6033821105957,124.63224029541016,131.174,2018-01-24 20:25:42.382502
-5.032778263092041,-40.651588439941406,124.56248474121094,131.125,2018-01-24 20:25:42.401982
-5.01307487487793,-40.690940856933594,124.50548553466797,131.082,2018-01-24 20:25:42.421614
-4.997312545776367,-40.7224235534668,124.45988464355469,131.048,2018-01-24 20:25:42.440977
-5.085693836212158,-40.65620040893555,124.49710083007812,131.066,2018-01-24 20:25:42.460302
-5.156398773193359,-40.60322189331055,124.5268783569336,131.081,2018-01-24 20:25:42.479836
-5.215512752532959,-40.5611686706543,124.66736602783203,131.204,2018-01-24 20:25:42.499296
-5.195181846618652,-40.6806640625,124.77875518798828,131.346,2018-01-24 20:25:42.518712
-5.178916931152344,-40.77626037597656,124.86786651611328,131.459,2018-01-24 20:25:42.538277
-5.192559719085693,-40.74496841430664,124.84072875976562,131.424,2018-01-24 20:25:42.557610
-5.2034735679626465,-40.719932556152344,124.81901550292969,131.396,2018-01-24 20:25:42.580743
-5.210808753967285,-40.79573059082031,124.80191802978516,131.404,2018-01-24 20:25:42.600474
-5.233028411865234,-40.85613250732422,124.7885971069336,131.411,2018-01-24 20:25:42.619911
-5.250804424285889,-40.90445327758789,124.77794647216797,131.416,2018-01-24 20:25:42.639220
-5.326357364654541,-40.87465286254883,124.78849792480469,131.42,2018-01-24 20:25:42.658773
-5.3867998123168945,-40.85081100463867,124.79693603515625,131.423,2018-01-24 20:25:42.678092
-5.439796447753906,-40.832332611083984,125.0160903930664,131.628,2018-01-24 20:25:42.697363
-5.382607460021973,-40.92042922973633,125.18954467773438,131.818,2018-01-24 20:25:42.717190
-5.336856365203857,-40.99090576171875,125.32830810546875,131.969,2018-01-24 20:25:42.736595
-5.186684608459473,-41.065223693847656,125.2395248413086,131.902,2018-01-24 20:25:42.755986
-5.06654691696167,-41.12467575073242,125.16849517822266,131.849,2018-01-24 20:25:42.775514
-4.971994400024414,-41.11031723022461,125.14141082763672,131.815,2018-01-24 20:25:42.798609
-4.989009857177734,-41.09749221801758,125.12178802490234,131.793,2018-01-24 20:25:42.818208
-5.002622127532959,-41.08723068237305,125.10608673095703,131.775,2018-01-24 20:25:42.837835
-5.015985012054443,-41.11244583129883,124.98006439208984,131.664,2018-01-24 20:25:42.857251
-5.026675224304199,-41.13261795043945,124.87924194335938,131.575,2018-01-24 20:25:42.876871
-5.044198036193848,-40.96919250488281,125.0882568359375,131.723,2018-01-24 20:25:42.896556
-5.09636926651001,-40.8379020690918,125.25630950927734,131.844,2018-01-24 20:25:42.916153
-5.138106346130371,-40.73286819458008,125.3907470703125,131.941,2018-01-24 20:25:42.935630
-5.033232688903809,-40.722412109375,124.95427703857422,131.519,2018-01-24 20:25:42.955230
-4.949333667755127,-40.71405029296875,124.6051025390625,131.181,2018-01-24 20:25:42.974557
-4.890634536743164,-40.691497802734375,124.69965362548828,131.262,2018-01-24 20:25:42.993798
-4.718315124511719,-40.67526626586914,124.77253723144531,131.32,2018-01-24 20:25:43.013610
-4.5804595947265625,-40.66228103637695,124.83084869384766,131.366,2018-01-24 20:25:43.033069
-4.606307506561279,-40.7225456237793,124.67440795898438,131.237,2018-01-24 20:25:43.052383
-4.626985549926758,-40.770755767822266,124.54925537109375,131.134,2018-01-24 20:25:43.072976
-4.647294998168945,-40.70815658569336,124.55354309082031,131.12,2018-01-24 20:25:43.093438
-4.652641773223877,-40.658233642578125,124.55673217773438,131.107,2018-01-24 20:25:43.116900
-4.656919002532959,-40.6182975769043,124.55928802490234,131.097,2018-01-24 20:25:43.136632
-4.673056125640869,-40.687294006347656,124.4632568359375,131.028,2018-01-24 20:25:43.156018
-4.685965538024902,-40.74249267578125,124.38643646240234,130.973,2018-01-24 20:25:43.175374
-4.633060932159424,-40.80481719970703,124.43427276611328,131.036,2018-01-24 20:25:43.194892
-4.590737342834473,-40.85467529296875,124.47254180908203,131.086,2018-01-24 20:25:43.216076
-4.553804874420166,-40.894168853759766,124.36255645751953,130.993,2018-01-24 20:25:43.235534
-4.595443248748779,-40.90219497680664,124.27606201171875,130.915,2018-01-24 20:25:43.259136
-4.628754138946533,-40.90861511230469,124.20687103271484,130.852,2018-01-24 20:25:43.278436
-4.760007858276367,-40.91238784790039,124.20166015625,130.853,2018-01-24 20:25:43.297965
-4.865010738372803,-40.9154052734375,124.1974868774414,130.854,2018-01-24 20:25:43.319851
-4.948453426361084,-40.974220275878906,124.2062759399414,130.884,2018-01-24 20:25:43.339293
-5.058811187744141,-41.02064514160156,124.21427154541016,130.91,2018-01-24 20:25:43.359256
-5.147097110748291,-41.05778503417969,124.22066497802734,130.931,2018-01-24 20:25:43.378590
-5.160488605499268,-41.12746047973633,124.1259765625,130.864,2018-01-24 20:25:43.397899
-5.171201705932617,-41.18320083618164,124.05022430419922,130.81,2018-01-24 20:25:43.419436
-5.182129383087158,-41.182918548583984,124.06726837158203,130.827,2018-01-24 20:25:43.438934
-5.120016098022461,-41.183719635009766,124.079345703125,130.836,2018-01-24 20:25:43.458271
-5.0703253746032715,-41.18436050415039,124.08900451660156,130.843,2018-01-24 20:25:43.477960
-4.9311628341674805,-41.095767974853516,123.97465515136719,130.702,2018-01-24 20:25:43.497256
-4.819832801818848,-41.0248908996582,123.8831787109375,130.588,2018-01-24 20:25:43.518300
-4.736569881439209,-40.997169494628906,124.09427642822266,130.777,2018-01-24 20:25:43.538045
-4.789869785308838,-40.97325897216797,124.26579284667969,130.934,2018-01-24 20:25:43.557422
-4.832509517669678,-40.954132080078125,124.40300750732422,131.06,2018-01-24 20:25:43.576820
-4.923405647277832,-40.92626190185547,124.36149597167969,131.015,2018-01-24 20:25:43.596331
-4.99612283706665,-40.90396499633789,124.32828521728516,130.979,2018-01-24 20:25:43.617753
-5.0545854568481445,-40.96522903442383,124.36775207519531,131.038,2018-01-24 20:25:43.637266
-5.014148235321045,-41.015499114990234,124.39740753173828,131.081,2018-01-24 20:25:43.656835
-4.9817986488342285,-41.05571746826172,124.42113494873047,131.114,2018-01-24 20:25:43.676258
-4.982640266418457,-40.957542419433594,124.32965850830078,130.997,2018-01-24 20:25:43.695562
-4.98331356048584,-40.87900161743164,124.25647735595703,130.903,2018-01-24 20:25:43.717104
-4.937638759613037,-40.873714447021484,124.36454010009766,131.002,2018-01-24 20:25:43.736571
-4.90109920501709,-40.869483947753906,124.45098876953125,131.082,2018-01-24 20:25:43.755854
-4.8718671798706055,-40.8661003112793,124.52014923095703,131.145,2018-01-24 20:25:43.775969
-4.877127170562744,-40.9075813293457,124.42076873779297,131.064,2018-01-24 20:25:43.795297
-4.881335258483887,-40.940765380859375,124.34126281738281,130.999,2018-01-24 20:25:43.816644
-4.955451965332031,-40.97269821166992,124.52741241455078,131.188,2018-01-24 20:25:43.841629
-5.014745712280273,-40.99824523925781,124.67633056640625,131.34,2018-01-24 20:25:43.861143
-5.0599541664123535,-41.06357192993164,124.72379302978516,131.407,2018-01-24 20:25:43.880736
-4.921706676483154,-41.11835479736328,124.75792694091797,131.451,2018-01-24 20:25:43.903931
-4.805550575256348,-41.161468505859375,124.53095245361328,131.245,2018-01-24 20:25:43.925547
-4.719061851501465,-41.12824249267578,124.34930419921875,131.059,2018-01-24 20:25:43.945062
-4.649870872497559,-41.101661682128906,124.20398712158203,130.911,2018-01-24 20:25:43.964899
-4.666745185852051,-41.10213851928711,124.16712951660156,130.876,2018-01-24 20:25:43.984456
-4.6802449226379395,-41.10251998901367,124.13764953613281,130.849,2018-01-24 20:25:44.003771
-4.693398475646973,-41.103126525878906,124.22175598144531,130.93,2018-01-24 20:25:44.025235
-4.751384735107422,-40.83805465698242,124.28925323486328,130.913,2018-01-24 20:25:44.045006
-4.797773838043213,-40.62599563598633,124.34324645996094,130.9,2018-01-24 20:25:44.064412
-4.877589702606201,-40.78801727294922,124.31966400146484,130.931,2018-01-24 20:25:44.083758
-4.941442489624023,-40.917633056640625,124.30079650878906,130.956,2018-01-24 20:25:44.103273
-4.996317386627197,-41.021812438964844,124.45921325683594,131.141,2018-01-24 20:25:44.124624
-5.020386695861816,-40.97018814086914,124.5850830078125,131.245,2018-01-24 20:25:44.144072
-5.039641857147217,-40.928890228271484,124.68577575683594,131.328,2018-01-24 20:25:44.164515
-4.922293663024902,-40.8466682434082,124.64065551757812,131.255,2018-01-24 20:25:44.183937
-4.8284149169921875,-40.78089141845703,124.60455322265625,131.197,2018-01-24 20:25:44.203193
-4.75187349319458,-40.728084564208984,124.5098648071289,131.088,2018-01-24 20:25:44.224750
-4.831202030181885,-40.76270294189453,124.43745422363281,131.033,2018-01-24 20:25:44.244204
-4.894664764404297,-40.79039764404297,124.37953186035156,130.989,2018-01-24 20:25:44.263657
-4.839195251464844,-40.718482971191406,124.39334106445312,130.978,2018-01-24 20:25:44.283281
-4.7948198318481445,-40.66094970703125,124.40438842773438,130.969,2018-01-24 20:25:44.302595
-4.755788326263428,-40.614471435546875,124.25167846679688,130.808,2018-01-24 20:25:44.324642
-4.842009544372559,-40.74465560913086,124.13263702392578,130.738,2018-01-24 20:25:44.344384
-4.910986423492432,-40.84880447387695,124.03739929199219,130.683,2018-01-24 20:25:44.367592
-4.877017021179199,-40.80967330932617,124.0365982055664,130.669,2018-01-24 20:25:44.387012
-4.849841594696045,-40.77836990356445,124.03595733642578,130.657,2018-01-24 20:25:44.406567
-4.830582618713379,-40.79882049560547,124.17916870117188,130.799,2018-01-24 20:25:44.427777
-4.820626258850098,-40.815101623535156,124.29385375976562,130.912,2018-01-24 20:25:44.447497
-4.795921325683594,-40.82598114013672,123.61976623535156,130.275,2018-01-24 20:25:44.467087
-4.7276716232299805,-40.93867492675781,123.67179107666016,130.357,2018-01-24 20:25:44.486507
-4.67307186126709,-41.02882766723633,123.71340942382812,130.423,2018-01-24 20:25:44.505792
-4.716960906982422,-40.97062683105469,123.92762756347656,130.61,2018-01-24 20:25:44.527207
-4.752072334289551,-40.92406463623047,124.09900665283203,130.759,2018-01-24 20:25:44.546734
-4.782384395599365,-40.88710021972656,124.33782196044922,130.975,2018-01-24 20:25:44.566548
-4.932158470153809,-40.844444274902344,124.53160095214844,131.151,2018-01-24 20:25:44.586210
-5.05197811126709,-40.81031799316406,124.6866226196289,131.293,2018-01-24 20:25:44.605545
-5.043458461761475,-40.77311706542969,124.76345825195312,131.354,2018-01-24 20:25:44.626768
-5.036642551422119,-40.74335479736328,124.8249282836914,131.403,2018-01-24 20:25:44.646430
-5.025631904602051,-40.718833923339844,124.61981964111328,131.2,2018-01-24 20:25:44.665817
-5.087925434112549,-40.68128204345703,124.45724487304688,131.036,2018-01-24 20:25:44.685560
-5.137760162353516,-40.651241302490234,124.32718658447266,130.905,2018-01-24 20:25:44.705126
-5.061267852783203,-40.601158142089844,124.364013671875,130.922,2018-01-24 20:25:44.726560
-5.0000739097595215,-40.561092376708984,124.39347076416016,130.935,2018-01-24 20:25:44.745960
-4.951445579528809,-40.529083251953125,124.43199920654297,130.96,2018-01-24 20:25:44.765645
-4.749111652374268,-40.50020217895508,124.4592056274414,130.969,2018-01-24 20:25:44.785420
-4.587244510650635,-40.47709655761719,124.48097229003906,130.977,2018-01-24 20:25:44.804752
-4.588893413543701,-40.484222412109375,124.28607177734375,130.794,2018-01-24 20:25:44.826276
-4.590212345123291,-40.489925384521484,124.1301498413086,130.648,2018-01-24 20:25:44.845764
-4.589305877685547,-40.49423599243164,123.91566467285156,130.445,2018-01-24 20:25:44.865123
-4.637142181396484,-40.53079605102539,123.74525451660156,130.296,2018-01-24 20:25:44.885112
-4.675411224365234,-40.56004333496094,123.60892486572266,130.177,2018-01-24 20:25:44.904479
-4.649040699005127,-40.56852340698242,123.872314453125,130.429,2018-01-24 20:25:44.923970
-4.627944469451904,-40.5753059387207,124.0830307006836,130.631,2018-01-24 20:25:44.943806
-4.609106063842773,-40.580482482910156,124.16185760498047,130.706,2018-01-24 20:25:44.963197
-4.649607181549072,-40.51055908203125,124.22590637207031,130.747,2018-01-24 20:25:44.982842
-4.682007789611816,-40.454620361328125,124.27714538574219,130.78,2018-01-24 20:25:45.002410
-4.721554756164551,-40.48347473144531,124.49209594726562,130.994,2018-01-24 20:25:45.021986
-4.753191947937012,-40.50655746459961,124.6640625,131.166,2018-01-24 20:25:45.041619
-4.773924827575684,-40.524436950683594,124.59222412109375,131.104,2018-01-24 20:25:45.061229
-4.903738498687744,-40.62163543701172,124.53751373291016,131.087,2018-01-24 20:25:45.084721
-5.007589340209961,-40.69939422607422,124.49374389648438,131.073,2018-01-24 20:25:45.104050
-5.048060894012451,-40.8018913269043,124.52967834472656,131.141,2018-01-24 20:25:45.125282
-5.080438137054443,-40.883888244628906,124.55842590332031,131.195,2018-01-24 20:25:45.144796
-5.038392066955566,-40.837162017822266,124.3882064819336,131.017,2018-01-24 20:25:45.167966
-5.00475549697876,-40.799781799316406,124.25202941894531,130.875,2018-01-24 20:25:45.187984
-4.974641799926758,-40.769466400146484,123.99649810791016,130.622,2018-01-24 20:25:45.207317
-4.902235984802246,-40.6951904296875,123.79085540771484,130.401,2018-01-24 20:25:45.226866
-4.844311237335205,-40.63576889038086,123.62633514404297,130.224,2018-01-24 20:25:45.246594
-4.817130088806152,-40.656124114990234,123.66878509521484,130.269,2018-01-24 20:25:45.265988
-4.795385360717773,-40.67240524291992,123.70274353027344,130.306,2018-01-24 20:25:45.285725
-4.777204990386963,-40.68532943725586,123.69401550292969,130.301,2018-01-24 20:25:45.305295
-4.730368137359619,-40.66796112060547,123.68623352050781,130.286,2018-01-24 20:25:45.325282
-4.692898750305176,-40.6540641784668,123.68000793457031,130.275,2018-01-24 20:25:45.345054
-4.602787494659424,-40.66073226928711,123.67674255371094,130.271,2018-01-24 20:25:45.364761
-4.530698776245117,-40.66606903076172,123.67413330078125,130.267,2018-01-24 20:25:45.384446
-4.475185394287109,-40.670616149902344,123.77076721191406,130.358,2018-01-24 20:25:45.403781
-4.562324523925781,-40.62163162231445,123.8508071899414,130.422,2018-01-24 20:25:45.423257
-4.632035732269287,-40.58244323730469,123.91484069824219,130.473,2018-01-24 20:25:45.444410
-4.820274353027344,-40.67365264892578,124.12785339355469,130.711,2018-01-24 20:25:45.463871
-4.970865249633789,-40.746620178222656,124.29826354980469,130.901,2018-01-24 20:25:45.483708
-5.087022304534912,-40.804439544677734,124.23714447021484,130.865,2018-01-24 20:25:45.503054
-5.066720485687256,-40.767799377441406,124.18549346923828,130.804,2018-01-24 20:25:45.522322
-5.050478935241699,-40.738487243652344,124.14417266845703,130.755,2018-01-24 20:25:45.544078
-4.933222770690918,-40.638160705566406,124.27302551269531,130.842,2018-01-24 20:25:45.563636
-4.839417934417725,-40.557899475097656,124.37610626220703,130.911,2018-01-24 20:25:45.587193
-4.757534027099609,-40.59446334838867,124.21355438232422,130.765,2018-01-24 20:25:45.606786
-4.762882709503174,-40.6226921081543,124.08507537841797,130.652,2018-01-24 20:25:45.627114
-4.7671613693237305,-40.6452751159668,123.98229217529297,130.562,2018-01-24 20:25:45.646784
-4.740779876708984,-40.49554443359375,124.16797637939453,130.691,2018-01-24 20:25:45.666433
-4.719674587249756,-40.37575912475586,124.3165283203125,130.794,2018-01-24 20:25:45.686351
-4.696306228637695,-40.437225341796875,124.2443618774414,130.744,2018-01-24 20:25:45.705681
-4.634007930755615,-40.487030029296875,124.1856689453125,130.701,2018-01-24 20:25:45.730577
-4.586654186248779,-40.527191162109375,124.25238800048828,130.775,2018-01-24 20:25:45.750111
-4.5276265144348145,-40.51454162597656,124.30516052246094,130.819,2018-01-24 20:25:45.769470
-4.480404376983643,-40.50442123413086,124.34737396240234,130.855,2018-01-24 20:25:45.789592
-4.453146934509277,-40.4630126953125,124.590576171875,131.072,2018-01-24 20:25:45.808945
-4.431341171264648,-40.42988586425781,124.78514099121094,131.246,2018-01-24 20:25:45.829037
-4.4106268882751465,-40.4029655456543,124.79121398925781,131.243,2018-01-24 20:25:45.848908
-4.4704437255859375,-40.374691009521484,124.79773712158203,131.242,2018-01-24 20:25:45.869010
-4.51829719543457,-40.35206985473633,124.8029556274414,131.242,2018-01-24 20:25:45.888847
-4.595942497253418,-40.44009780883789,124.68573760986328,131.16,2018-01-24 20:25:45.908400
-4.6580586433410645,-40.510520935058594,124.59196472167969,131.095,2018-01-24 20:25:45.927750
-4.712459564208984,-40.56746292114258,124.73233795166016,131.248,2018-01-24 20:25:45.949339
-4.632755279541016,-40.4682731628418,124.84146118164062,131.318,2018-01-24 20:25:45.969441
-4.568991661071777,-40.388919830322266,124.92876434326172,131.375,2018-01-24 20:25:45.989347
-4.604745864868164,-40.43628692626953,124.80651092529297,131.274,2018-01-24 20:25:46.008719
-4.633349418640137,-40.47418212890625,124.70870971679688,131.194,2018-01-24 20:25:46.028281
